-0.0272921669826335	-0.00753555052822437	-0.141534183358008	-0.176367074250083	0.0373257662224877	0.0342332532720547	0.0124402865547987	0.00319873160070241	-0.0375637977347597	-0.0181893512319276	0.0199749000912546	0.0106760878768353	-0.0686098538146802	-0.124221159752192	0.0446522060383514	-0.0432787296822358	0.00715509299202027	-0.00195828202519738	0.0114633189660955	-0.00855292954526563
-0.0238244715334496	0.00680539004209109	-0.0542180688506651	0.143780074393725	0.234791314813276	0.0618369513689812	-0.0109708990885806	0.00496654531211137	-0.0369166810258169	0.000115608222815881	0.0154604251679103	0.00553462900466758	0.0124993444220001	0.00158492605427077	0.00563875487100625	6.89252255037348e-05	0.0155307590835467	-0.00570635049659497	-0.0178168457759772	-0.0058816983914801
-0.0141336719807856	0.00278803933266804	-0.0198643142802171	0.0301051919998544	-0.0145434073475309	-0.0310217914463254	-0.011362866387214	-0.00997547795758123	0.0539339422136356	-0.0350032077320205	-0.124389847759786	0.00773703047708794	0.112481496233631	-0.220632239527751	-0.29524663873479	0.178740736312242	-0.124196231975963	0.0962465051608219	0.0015611208899498	0.0633675055266261
0.155699597757177	0.0188521367311287	0.0355008545501842	-0.0156042266919245	0.0169659982735601	0.0120928318453808	0.181799310286494	0.00155561136557912	-0.0133216475263144	0.0161726131561873	-0.00282917084836731	0.00290927268382193	-0.00378761958506987	0.0196342895175767	0.000764870874567667	0.0020149886986677	-0.0143328971521092	0.0110448795497654	0.00397563391446317	-0.00222688788602491
-0.0120848130865199	-0.00250246896575063	-0.0147738213301376	0.0229188564354025	-0.0122619163899541	-0.0236679947708805	-0.00242538877408859	0.0193593949259265	0.039497041650525	0.00182764411703269	0.00075132639688283	0.0153651302796278	0.00871626381944438	-0.00323750684756602	-0.00588178823393418	-0.0130347208473372	-0.0129659897147406	-0.0224857699182793	-0.017884545511996	-0.06061124126193
-0.0836309029519074	0.167720674702748	0.109374189478016	-0.0427634906053146	0.00531680818643658	0.0183348256257571	-0.00266750494250643	0.0077257615998754	-0.0167883592038552	0.00424338621009443	-0.000811360670680763	0.00576010731388652	-0.00790222194519896	-0.00409501195459941	0.00485038125706168	-0.00107343756598276	0.0027342431846586	-0.00210997258097931	-0.00948552037255828	-0.00545347518072893
0.157401649965365	0.00879769285030683	0.0429176445775069	-0.0326636515936779	0.0115920598125642	0.0132471648540808	-0.191000078122166	0.00261747658308878	-0.00584568477308666	-0.0113686833689606	0.000721868744531426	-0.00781240159813939	-0.00321118951333971	-0.00172574719436107	0.00240557896689962	0.000365603577876883	0.00492172502784162	-0.00280326617813343	-0.00136822988913224	0.00089709134013242
-0.0119098124401964	-0.00556976210315436	-0.025081247499159	0.0250406157145324	-0.0244879740606085	-0.0124128721885522	-0.00212762163229771	-0.0171470273395842	0.0862930521041523	-0.0875370174481317	0.0103185133235177	0.0641212710669853	0.114299282698536	-0.0128514922933535	0.215634523032273	-0.0581685559932016	-0.141310666082794	0.309081787735453	0.10115749666899	0.0468497739643777
-0.0768904929637736	0.164447067024316	0.102165634283955	-0.0418695316626615	0.00923927527086843	0.0128712339422596	-0.000537491225795863	0.00467698349204879	-0.0154014067663261	-0.000988987314509636	0.00983056481431489	0.00736068373655502	-0.00495697266845176	-0.00678313568481096	0.00677668691679304	-0.00526781580020645	0.00692628959239858	-0.00952748556852159	-0.0115056972525831	-0.00391336828496693
-0.0135413737300983	-0.00835046644263219	-0.0237897121627931	0.0497730797476185	-0.0475113769665718	-0.151026045582218	-0.00340671914224022	-0.249672387741033	-0.181279034112795	0.00449572119284215	0.00222348295117013	0.00610458515859054	-0.000328546925242375	0.00309971591731029	0.00480179435232749	-0.00446233501313036	-0.00708302630848189	-0.012902042054818	0.00583804078276877	0.00460065713300722
0.104879902570768	0.00975513434522616	0.0133953126698129	-0.0103717674051813	0.00374715489806879	-0.0128252183519556	-0.00282825525482809	-0.00820013006564463	-0.00537669997559167	-0.00260482091930045	0.0102724770328387	0.0102422604351507	0.000506717434831488	-0.0429305711622845	-0.000313908230093488	0.00103458833733981	-0.00350252606663321	0.00713051029341548	0.00147889109192858	0.00592455552714805
-0.0179204636422636	-0.00231732298102241	-0.029511421968555	0.0417518838193972	-0.0220033214928122	-0.0388693449160387	0.000457784202764728	-0.0166723731904929	0.103535082347768	-0.206975526415392	0.332509042926485	-0.208257857244598	-0.128994857939671	0.0411592597724651	-0.102173907228073	0.0760070089970181	0.00439393528977758	0.0310173497141101	-0.00222094536269251	0.0122491306883584
-0.0590420147000854	-0.151319227392754	0.117039742706096	-0.0418357719666827	0.0293046045165643	0.0175940562916708	-0.00503751067913007	0.013879538437831	-0.0127527986427263	-0.00538248305347761	-0.00256181518333813	-0.00133106721283585	-0.00288090824757425	0.00454863541934536	-0.00906023477581475	0.00676951745752701	0.003285082650097	5.75321511224278e-05	0.00432703429774468	0.007051952197834
-0.011857985626377	-0.000338618831342909	-0.0223260909605632	0.0259951128398704	-0.0243517099385916	-0.0216183273067178	-0.00219186928999875	0.023875933978396	0.0334556913879548	0.0227987999387331	-0.0472372463127264	0.00106050157144264	0.0570893417219086	0.00111511146249219	-0.0039803232003439	-0.0192311143671746	0.0339910455129041	0.0372706612846632	-0.0833416424903226	-0.403984958591002
-0.0203116113221106	0.0106885039272539	-0.0484751691138275	0.146687826724582	0.237319436753251	0.0601005824248133	-0.00753928202965851	0.0107417082867443	-0.0386945870230772	0.00839115121347794	0.0037826994140566	-0.000454144977256737	0.011273925802748	0.0086520147978481	0.00707406779669125	0.00604504592780365	0.0102380598306586	0.00894177988950637	-0.00263653882995466	0.0195124607715494
-0.0853051371861169	0.16496598608547	0.111633896994262	-0.0460797605759466	0.0123167348129822	0.0127766853916073	-0.000649238462583465	0.00605562429532432	-0.0185041911067328	-0.00181108377894662	-0.00757562429291947	-0.00627088881069363	-0.00632558245362904	-0.00213184575789328	0.00986264817295608	0.0119403628991689	0.0031364737633622	-0.003270840944152	-0.00379186038080696	0.00425369008916616
0.153129199871031	0.0184753160038127	0.0326514716971089	-0.0172552582359022	0.0214879244796115	0.0128881034089743	0.16452981816819	-0.00791462025799234	-0.00766398379492757	0.0155152914179391	-0.000238426811456274	-0.00404329907624248	-0.00370553376097131	0.00419381842554413	-0.00533764403696933	0.0011972097569317	0.00130813741108613	0.00978811373604753	-0.00299648393635438	0.000629454936228533
-0.0225723308197805	0.010613909555412	-0.0523590991788762	0.143076564790496	0.237568865090105	0.0609177029884111	-0.0122075269295529	-0.00624775984007711	-0.0393633786202812	0.00541614420300072	0.00355166354014368	-0.00664828904511704	0.000684736402433521	0.0112412646646267	0.00469007588341739	-0.0150220181351221	-0.00220937323330302	0.00397606394995084	0.00219297739337513	0.0139888590155675
0.154131142492433	0.0121741599262568	0.0367148568489592	-0.0189774742632951	0.0160173213985953	0.0130362978798722	0.175303927859665	-0.00257512414027561	-0.011085892903898	-0.0033259019442196	0.00598754031680785	0.00114934936622144	-0.00979325680865274	0.00950199362594532	-0.0134613503344907	-0.000169586524828705	0.00308329378475607	-0.00154095422469727	0.00648392025691981	0.00155165364711279
0.16196994874698	0.0194929848343377	0.0361872452635583	-0.0244284263045322	0.0141110416336896	0.00893028733135565	0.155575514181609	0.00269246231050173	-0.00706414591968496	0.0127896183415123	0.00400190472624749	-0.00198272991474305	-0.0099108111521996	0.00309939181309208	-0.00726166549759467	0.00627105585108062	-0.0117503919416257	-0.000696012967226341	-0.00528043390744287	-0.00973054067797606
0.163144117066314	0.0152091988867799	0.0387482669313182	-0.0222897459840895	0.0134606020622002	0.00877963142788603	0.174121517156734	0.00241426384504424	-0.0170317455890069	0.00545243155605605	-0.00180576250651557	0.000911301119120365	-0.00603727214407151	0.0130272950802362	-0.0113422488164575	0.0020849498297019	-0.0144765850837275	0.00292138363649312	0.0100644648400754	-0.00429657017072174
-0.0764802677684654	0.163228095955262	0.10295994294305	-0.0431804815820527	0.00519383114132142	0.0111523691993774	0.00666021663629107	0.00569576324221182	-0.0159414473187212	0.0063966593059545	-0.00796638671582912	0.00987891348671971	-0.0079131091762341	-0.00327265319941544	0.0116963035552889	-0.00143789951338695	-0.000485732198964056	-0.00598798210617728	-0.000781096150451984	0.00661533364739081
-0.0150289365316422	-0.0101756273461975	-0.025795142913905	0.0259498964812504	-0.0346213059853039	-0.0214331064890245	0.000467957379596804	-0.0136902656311298	0.0917930800162734	-0.0778169664362043	0.0259959778165201	0.062166433889065	0.139258468370565	-0.0053136200132764	0.229732996606394	-0.0680527706012061	-0.154314883004745	0.350440797805206	0.119868519440477	0.0728092584069988
-0.0269406697762167	-0.0101994067543226	-0.15010308595482	-0.178737982374326	0.0396131866298527	0.0260423077321291	0.00351704942074367	0.00376833959722179	-0.042836733414823	-0.0142998956287308	0.0258444605182369	0.0214005217685065	-0.0725522692290643	-0.12911068699766	0.0442695831764151	-0.0330096796857227	0.00710356213006964	-0.0168479071254046	0.010834754589105	-0.00231213495550126
0.112635061690973	0.00930969676230006	0.0255764492673745	-0.00989325654135437	0.0101846961879845	-0.0059696539303993	-0.00414455737512867	-0.0125266029542717	-0.0143296809594576	-0.016565296896782	0.00752091273176336	0.00244779261865492	-0.00667471560151243	-0.0245878825236387	-0.00590668369022161	0.000146104426148795	0.0030905544497891	0.0102692724160217	0.00817802765183304	-0.00629101218576542
-0.0812222384520461	0.169145391582361	0.110126846840661	-0.042874680196662	0.00404131204219002	0.0118794455737984	0.00503529307999141	-0.00236208612978046	-0.0199149958890529	-0.000659466270567129	-0.00374076144791678	-0.00847941832301117	-0.00545788845349798	-0.00422723106497195	0.00876634080224416	0.00823639438050527	0.00426726222782435	0.00684495585715872	0.00788606483390313	0.0096928292316486
0.156461037537925	0.012085766281915	0.0370562006940874	-0.0283487139803411	0.010291564573141	0.0119716062490892	-0.18228839412247	-0.000630977116225755	-0.00491394616368777	-0.01209561910987	0.00420204060775568	-0.0114011550103749	-5.29069030410613e-05	0.00295624925923122	0.0168262850721399	0.000225039720522782	0.00332317443213482	-0.011077511243072	-0.00565025384960742	0.00253443506276284
0.0984474502130672	0.00973515504857988	0.0179438242279524	-0.0078059656036829	0.00758338756124073	-0.0117098779726049	-0.0103612552010389	-0.0189719704976204	-0.0021453581466165	0.00340360206838346	0.00455022637875007	0.0126044038649081	-0.000960990480380674	-0.0346626753194175	0.00908965812082846	0.0134836822755818	-0.00260048394307056	0.0171433201495883	0.00211291528037363	-0.0072701505641857
-0.0146856013699012	0.000386082246914241	-0.0172057516476016	0.0171912903601458	-0.0208361488117198	-0.0181825158866387	0.00336339010704226	0.0360462686055004	0.0305263625582745	9.00546868705891e-05	-0.0307226656461468	-0.00606711804723748	0.0455567804047487	-0.0129933707696534	-0.0190007648454773	-0.0155649647269772	0.0238559681813651	0.0250342817940647	-0.0674569949876616	-0.228387275375608
-0.0138287891456842	0.00710187337423525	-0.0169930351575825	0.0297885405678614	-0.0067128765316034	-0.0347325317812608	-0.000937958712443733	-0.00685659125937936	0.0601104767430318	-0.0347271669440557	-0.143798223548374	0.0100462780312278	0.103690746966653	-0.244016570621978	-0.307561541278182	0.198116205882725	-0.123859803097341	0.0996806153934689	-0.00905586984628182	0.058222102924257
0.144900214942022	0.0106978181204758	0.043363205381448	-0.0295803187968577	0.013399910358624	0.0165977510614701	-0.175513422474122	-0.00528880299232415	0.00348799101770497	-0.00360209945272894	0.010303106973345	0.000239113111606925	0.0214272574505987	-0.013718149533533	0.0160579175619957	-0.00131240724558328	-0.00335460539789026	0.00225049603545287	0.00436003761787048	0.0108628875987378
-0.0305960939166305	-0.00590516792149558	-0.144118938558147	-0.172684047216932	0.0441725008003726	0.0317138064520044	0.014963142700548	0.0051442457228225	-0.039791245323937	-0.0168510472582267	0.0172692293484145	0.0191947987310455	-0.0770256839220463	-0.12788842843918	0.0379700910132126	-0.0373008304029379	0.00566203944556312	0.00245025961217982	0.0107559555993361	-0.0113539360139878
0.154291561069595	0.0107668636265423	0.0380635273750563	-0.0256333264065669	0.0134851599707588	0.0107327993483503	-0.189955613651705	-0.000780906554436218	0.00533362962229721	-0.00325891427638025	-0.00106555097204674	-0.0107497449292719	-0.0054690435194661	0.003374982194036	0.0104170262645763	0.00729442836177905	0.00927914507745957	-0.0174268259560021	0.0045308118606732	0.00744789751651566
-0.0275017310647492	0.000548162473905425	-0.111686424011836	-0.126040169300875	0.0191028845767429	0.0197460598440024	-0.00070741952029601	-0.0219374163040255	-0.00207125855979787	0.0343591801109155	-0.0198882334776993	-0.0357895355666892	0.110298624598324	0.208975454762933	-0.0686768281699562	0.0635461703822054	0.00845379916999436	0.0221462140976564	0.000542694130850952	0.0120837650481182
0.148159170231862	0.015928174466864	0.035417416036635	-0.0179455874060331	0.0188637859006121	0.00514749201534363	0.176733244723754	-0.00567716885188601	-0.0140055990834483	-0.00688368843015601	-0.00339384382838974	0.00292722767895559	-0.00296529946336195	0.00545831748376562	0.00480111546713524	-0.00214738451755185	-0.00156185271165566	0.0119556427162	-0.00144497731071165	-0.0137934612139608
0.148290849289367	0.00852129066687751	0.0342136236735695	-0.0323219817047512	0.00479768237874461	0.00799787663115369	-0.191042182441377	0.00122397982739345	-0.0032835348254792	6.19262133037231e-05	0.00192439542066365	-0.011714688326314	-0.00560486901024778	-0.00283880180575815	0.0120958053952	0.00176002706120815	0.00686334296613411	-0.0142193169965722	-0.0136923329608792	0.00214850436248079
-0.0588819255689709	-0.158624968736971	0.126244718508125	-0.0409614276808725	0.0295050714246692	0.0154140065826421	0.00313243948344618	0.0101280914453055	-0.0230594787052966	0.00176481878203269	0.00391816007289196	-0.0038969639628508	0.00322942655238115	0.0103726049311165	-0.0106768736668925	0.0159782042587554	0.0126509346354913	-0.00496045089546725	0.0131441775738592	-0.00055263381072104
-0.00638608516582393	0.00342605833360774	-0.0226199285747233	0.023589847776056	-0.01946568125466	-0.0261820794012118	0.00575751980855292	0.0103008774143946	0.0472288124999814	-0.0142453949197736	-0.00297191164097419	0.0134609622047527	0.0140383158387827	-0.0117189023971203	-0.00852414963932704	-0.00642387259574075	-0.0116009368459221	0.0136567636802775	-0.019342156221801	-0.0416285474640977
-0.0104587960860966	-0.000786968004447523	-0.0208015110468883	0.0351836138462954	-0.0195993427088751	-0.0223598362736522	-0.00533444309435792	0.0215031124209174	0.0169306910097048	0.0048147928612954	-0.0297256892181329	0.00792278424151866	0.048893464713781	-0.00739837471628314	-0.00812473831749733	-0.0240446834707575	0.0400890460350721	0.0228459246131719	-0.0962982383050059	-0.395417263173545
-0.029134443701075	-0.00292231735682884	-0.148366860404598	-0.170347650539377	0.0457628203976369	0.0353927546100524	0.00405281176983527	0.0063004355510114	-0.0308298690871594	-0.0131339144654579	0.00628212732552592	0.0103561781401197	-0.0650061514615778	-0.100447866555421	0.0225946948737894	-0.0318827739197047	0.0052533539332432	-0.0103168503061042	0.0112983770553343	-0.00441029829569534
-0.023451940708029	0.0107132235152742	-0.0532743887099104	0.146071828803745	0.238468364938792	0.0617846951418586	-0.00631397534648387	0.00690321930111941	-0.0434913055396529	0.00699179010874192	0.00497920855921288	-0.00998192360437	0.00474646704596421	-0.00534079294422609	0.0121653944520916	0.00788415277214897	0.00831381778947544	-0.00626137599490119	-0.00449617402843318	0.00343687732601841
-0.0250484178399582	0.0113242134521025	-0.0521456222668252	0.146100828461172	0.245328169322097	0.0673879453540352	-0.00937783151777722	0.00334167720142702	-0.0381638514826777	0.00251721963236551	0.00288066492143361	0.00335959061132141	0.0100757400826325	0.00905913299902006	0.0116155008368727	-0.00252001110433794	0.0136635841048873	0.00286209656581798	0.00138915752484393	0.0109606930597303
-0.0130466316731939	-0.00261692164534478	-0.0150053723908787	0.0224435861039853	-0.0209978996176851	-0.0213804138234139	0.008672855412091	0.0297696939693498	0.0676276951539809	-0.0349784281426016	-0.0132010814393846	0.0258379365549486	0.0129634332988579	0.0356319866187207	-0.0482371440604406	-0.190563399293581	-0.250420212115332	-0.150967698063199	-0.0759617654649857	0.020921788083279
-0.0221144182681184	0.0183483467063807	-0.047490744259617	0.146608372841678	0.226334651384874	0.0569540763651231	-0.00806159446452827	0.00400039025204351	-0.0317080837830601	0.0148788013642316	0.0018827331973779	-0.00323574404433418	0.0039620953764195	0.0035142479229515	0.00933377907545055	-0.00656906567567067	0.000142143649688049	0.00293450673886069	0.00655257172402088	0.0177310500701803
-0.00907569117975658	-0.00978374741009304	-0.0247595128251925	0.0274477216928984	-0.0298185118092222	-0.019177309710456	-0.000609281100961287	-0.0192577972279709	0.0901352679225491	-0.0729328816103285	0.014767372668015	0.0592263052010797	0.12700338858045	-0.001538177508166	0.22112291056456	-0.0590147556271912	-0.145679729480393	0.315430920713903	0.112549979629291	0.0526144450067728
-0.0774696414379631	0.161754907805643	0.103845720677281	-0.0450235792650964	0.00899885499187136	0.0139006212075174	0.00956888917091483	-0.00337075027605214	-0.0184769801045088	-0.000961979952768424	0.0119391248737051	-0.00195310478921652	-0.00341309786854226	-0.00245421027087334	0.00710561852540769	0.00234910205553734	0.00442187426435612	0.000877473837697713	-0.00765077345197323	0.00745558389454374
-0.0137887307445631	-0.00862663026470971	-0.0284057800676727	0.0368015720910467	-0.0203595707617235	-0.024990789577593	-0.0162492164047996	0.0110299973663859	0.0635454246762288	-0.0879315804529071	-0.105658003518601	0.266685670486171	-0.270482417137263	0.136652441777902	-0.00893854356219065	0.101771901049752	0.0218353742818702	0.0381222963038392	-0.027165885880464	0.006923037060443
-0.0116385089072914	0.00603615813153801	-0.0194995217069923	0.0282262780000788	-0.0118336943471725	-0.0310157338640181	-0.00893296596093251	-0.00413537431127674	0.0524528257086113	-0.0163089313644847	-0.123884834315592	0.0112971764992349	0.0894309318309377	-0.206175830259651	-0.288346369579134	0.159823054635749	-0.11342097204268	0.0703539870348172	-0.00687166848647558	0.0613906369259487
0.156481007275536	0.0102338867184071	0.0354268359924262	-0.0193454416468834	0.0192226348017689	0.00886563550938502	0.169193028117193	-0.001136843570008	-0.0212579841803858	-0.000420377397490498	0.00133168133765835	-0.00124711120379254	-0.0129236322872535	0.0039743266347803	-0.0103048664190921	0.00607888722146675	-0.00425309088782072	-0.000282358132034631	0.0112067306590847	0.00502561288196492
0.148614943318429	0.0107375946195905	0.0380099401393099	-0.0253171507782133	0.0126643188331431	0.0119240165593169	-0.174997307528586	-0.0032172563113931	-0.00139048536511695	-0.00445048179220333	-0.00239419534178831	-0.00202593680939289	0.00582138721913989	-0.0018904945905767	0.00847540046949941	-0.00748395242057673	0.00147413585834948	-0.0124848312175704	-0.00142345767768535	0.00937702058814532
-0.0151395289596047	0.00586403374227917	-0.0226807944251757	0.0308001567525298	-0.0148771587754927	-0.0312031161813637	-0.00700931873172455	-0.00421806727668127	0.058698078544077	-0.0232553471037029	-0.146454595638208	0.0143841140649151	0.111689158315036	-0.248873814915185	-0.324403061250061	0.187350413341441	-0.126868877007132	0.0831606654883459	-0.0203376697048598	0.0476032374519618
0.152651891201165	0.0129942555044017	0.038333599655716	-0.0279133174060997	0.0113861209262176	0.0140666822946426	-0.167156704880805	0.00144978411925164	-4.43856043088071e-05	-0.0121955344250466	-0.00721246124082644	-0.0129960072436299	-0.0188751617726588	-0.00517581973613652	0.00351496547657861	-0.000425807736597666	0.0130705126886527	-0.0150095274198757	-0.010743656114907	0.0094340964056722
0.162710072871196	0.0174797593939188	0.0366225084231237	-0.015994436099904	0.0193296512256349	0.00775558891341553	0.195223641215299	-0.00468069338354937	-0.0152994606901577	0.00876394292486804	-0.00832955910572661	-0.00466595853893018	-0.0219442684478723	0.0093151210165936	-0.00562920078860558	-0.00148224973267393	0.00503382945586514	0.0122102368120739	0.0112311851817727	-0.000934210294671671
-0.0289700644232085	-0.0093825999299335	-0.13702866621879	-0.174461181058534	0.0415029884435012	0.0283304956348266	0.00801387160941954	-0.00313596701364727	-0.0324970179393919	-0.0140123438755619	0.0166125584049979	0.0127430052624483	-0.0619818798186186	-0.142315460209926	0.0372462339672274	-0.0392568658465332	-0.00255030207063177	-0.0198731562034395	0.0147424882656709	6.83016001057231e-05
0.146588549846613	0.00939904650943458	0.0436027850117067	-0.0258304850066698	0.00586899295670631	0.0191191205434901	-0.193775385237096	-0.00203512024748564	0.00268018109988115	0.00683457030847348	0.00482040894335967	-0.000572155751135773	0.0132453818783712	-0.00733684011184016	0.001944536427729	0.00690597167206519	0.00619876171909459	-0.00872045899523278	0.00526239295378314	0.0117425585535625
0.159165837067543	0.0173132879064139	0.0383962425914519	-0.0197316996368071	0.0158869050199714	0.00729680288602097	0.180842687547898	-0.0026250575684462	-0.0114876507397957	0.0111226436319132	0.00350532574608063	-0.00290165727742663	-0.0115787157781943	0.00859417547413576	-0.0101996301703245	0.00524974087903853	-0.00980327062990217	0.00564371874952536	0.000918465084690641	-0.00333316787578835
0.157324723553429	0.0169730632804193	0.0326489632699037	-0.0200903565396727	0.00999255410113075	0.00848809308189096	0.178660077220401	-0.00168693877417959	-0.0094487657731785	0.00605621395146577	-0.00204431755505896	0.00523216012775575	-0.00407428641239354	0.00911500072415057	0.00376618773905033	-0.0013775304282451	-0.00155579031945539	-0.00392773864159423	0.00328551393223617	0.00498196091360997
-0.0577539829672459	-0.158868708049407	0.129084923983667	-0.0437336866775501	0.0314447590826933	0.020208065865292	0.00941368422941871	0.00486834389707559	-0.0235292387225704	0.000264716644255949	-0.000617301064710219	0.00491219927579696	0.00583192150819871	0.0120459577246578	-0.00128662385342376	0.0158879111630185	0.00326730063906788	-0.00691024273540124	0.00243437366089402	0.0115799759060473
0.149702278532643	0.0122596161120738	0.0336834415864524	-0.0321553135516795	0.00703958874486517	0.0117251472679511	-0.192887015848421	0.00295686610603497	-0.00608932626249112	-0.00150802537208507	0.00567861968916561	-0.0117820386518174	0.00136654771436438	-0.00442421363504381	0.00905657182649051	0.00693703313202649	0.0109385141861603	-0.0121748461546289	-0.00468746708384489	0.0037257356564615
-0.00719346575875037	-0.000706378009122814	-0.0170355911510399	0.0256250700111544	-0.0205436002391104	-0.0228336306249484	-0.000496938921095387	0.00436774254224832	0.0399458655647048	-0.00518576944506913	0.00652237566456445	0.0127348839537548	0.0140789279599774	-0.0209212018542112	-0.014664873497218	-0.0154352247866498	0.00278865109497666	0.024107424040769	-0.0181932428730073	-0.0347092119065739
-0.025823959639416	0.00173125587214964	-0.115074073557695	-0.12252981152458	0.0198377884222876	0.0181929265988814	-0.0112167482280363	-0.0139595805082497	0.00426595148918594	0.0531465810251088	-0.0382609225296738	-0.0466816290965574	0.162796473031184	0.307021142978822	-0.0883631849935885	0.100266601292671	-0.0108636603779565	0.0154748650930598	0.00643860462014976	0.0308720429785415
-0.00928442425777122	0.00322253736346366	-0.0180803253830105	0.0351020096257868	-0.0263874678479786	-0.0104288695124057	0.00531613998122416	0.0191317041697134	0.0245745767138152	0.0043560309108513	-0.024528941709932	-0.00754633119287124	0.0346510110590521	-0.00336829408525904	-0.00833388314350423	-0.0278798855183	0.0329450640009201	0.0254162213693321	-0.0866012766669182	-0.359108382575794
-0.0105766459762064	-2.6380686906748e-06	-0.0106180119283225	0.0262916146863148	-0.0203264829746654	-0.0263982199771572	-0.00339364612177113	0.0137248889679228	0.0386992713178806	0.00669168553607573	-0.00808442653326092	0.0150971884512085	0.0255832537417404	-0.0071155650827854	0.00176965693469153	-0.0126056150579908	0.0228832976240785	0.0400667429627338	-0.0308064692889632	-0.1896808358714
-0.0275796435665057	-0.00624821422295947	-0.147573832755474	-0.173556229592389	0.0405022395443075	0.030762613651705	0.00705182178350226	0.00156948318694751	-0.0307661078119299	-0.0118908752500674	0.00898509371880029	0.0161940978715743	-0.0567351974383317	-0.096511043616776	0.0227928854569108	-0.0332564044889583	0.00206100113814246	-0.0248250777559807	-0.000127938612480967	7.33778705829503e-05
-0.028021836213259	-0.00581454210792624	-0.146712092052615	-0.175460563634644	0.0445397658468111	0.0289185233076388	0.0066651437660124	0.00285393878821002	-0.0389411215852308	-0.01195608114229	0.0201663710074517	0.0142073376164786	-0.0488907683322697	-0.0968424501504405	0.0269248530927442	-0.0243042244679785	0.00395352464961967	-0.0187289878867427	0.00253890681763404	-0.0068904865751792
